date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-11,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-11,infections,0,0,1,1.42857142857143,2,4.55,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-11,Rt,2.07511080372834,2.35603231879178,2.69279746791976,2.73269371857609,3.04481558749905,3.667838196143,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-12,deaths,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-12,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-12,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-12,infections,1.3,3,4,3.85714285714286,5,5.85,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-12,Rt,2.07511080372834,2.35603231879178,2.69279746791976,2.73593771412129,3.04481558749905,3.667838196143,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-12,deaths,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-12,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-12,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-12,infections,1.3,3,4,3.85714285714286,5,5.85,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-12,Rt,2.07511080372834,2.35603231879178,2.69279746791976,2.73593771412129,3.04481558749905,3.667838196143,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-12,deaths,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-12,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-12,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-12,infections,1.3,3,4,3.85714285714286,5,5.85,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-12,Rt,2.07511080372834,2.35603231879178,2.69279746791976,2.73593771412129,3.04481558749905,3.667838196143,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-13,deaths,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-13,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-13,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-13,infections,0,1,2,2.15384615384615,4,4.7,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-13,Rt,2.07511080372834,2.35603231879178,2.69279746791976,2.73593771412129,3.04481558749905,3.667838196143,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-13,deaths,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-13,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-13,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-13,infections,0,1,2,2.15384615384615,4,4.7,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-13,Rt,2.07511080372834,2.35603231879178,2.69279746791976,2.73593771412129,3.04481558749905,3.667838196143,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-13,deaths,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-13,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-13,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-13,infections,0,1,2,2.15384615384615,4,4.7,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-13,Rt,2.07511080372834,2.35603231879178,2.69279746791976,2.73593771412129,3.04481558749905,3.667838196143,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-14,deaths,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-14,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-14,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-14,infections,1.3,2,4,3.61538461538462,4,6.7,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-14,Rt,2.07820381628349,2.35603231879178,2.69695712493952,2.73763379540802,3.04481558749905,3.667838196143,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-14,deaths,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-14,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-14,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-14,infections,1.3,2,4,3.61538461538462,4,6.7,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-14,Rt,2.07820381628349,2.35603231879178,2.69695712493952,2.73763379540802,3.04481558749905,3.667838196143,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-14,deaths,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-14,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-14,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-14,infections,1.3,2,4,3.61538461538462,4,6.7,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-14,Rt,2.07820381628349,2.35603231879178,2.69695712493952,2.73763379540802,3.04481558749905,3.667838196143,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-15,deaths,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-15,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-15,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-15,infections,0.375,2,4,3.4375,5,5,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-15,Rt,2.07820381628349,2.35603231879178,2.69695712493952,2.73763379540802,3.04481558749905,3.667838196143,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-15,deaths,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-15,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-15,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-15,infections,0.375,2,4,3.4375,5,5,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
